1500398741;0.01900004;
1500399036;0.01899634;
1500399334;0.01899981;
1500399635;0.01891187;
1500399933;0.01881280;
1500400233;0.01881279;
1500400536;0.01881283;
1500400835;0.01881283;
1500401133;0.01881283;
1500401432;0.01881283;
1500401735;0.01881283;
1500402034;0.01881000;
1500402333;0.01880009;
1500402634;0.01880009;
1500402938;0.01881000;
1500403236;0.01891496;
1500403537;0.01892000;
1500403835;0.01890000;
1500404133;0.01892000;
1500404435;0.01891000;
1500404734;0.01885000;
1500405032;0.01899955;
1500405347;0.01898036;
1500405632;0.01877490;
1500405931;0.01876404;
1500406230;0.01876404;
1500406543;0.01873000;
1500406836;0.01876402;
1500407136;0.01874000;
1500407431;0.01874000;
1500407732;0.01876400;
1500408035;0.01873000;
1500408336;0.01870000;
1500408635;0.01866045;
1500408934;0.01855954;
1500409235;0.01853299;
1500409534;0.01853222;
1500409832;0.01853274;
1500410138;0.01853297;
1500410436;0.01853222;
1500410734;0.01850000;
1500411037;0.01853297;
1500411348;0.01863000;
1500411651;0.01852007;
1500411948;0.01873715;
1500412249;0.01889361;
1500412540;0.01893681;
1500412836;0.01876552;
1500413138;0.01894970;
1500413436;0.01900124;
1500413734;0.01900000;
1500414041;0.01898896;
1500414335;0.01899999;
1500414634;0.01887395;
1500414943;0.01886735;
1500415234;0.01893756;
1500415544;0.01898445;
1500415837;0.01891084;
1500416133;0.01891890;
1500416435;0.01903196;
1500416734;0.01910815;
1500417034;0.01910069;
1500417334;0.01899993;
1500417633;0.01900787;
1500417935;0.01910599;
1500418232;0.01898900;
1500418533;0.01898883;
1500418832;0.01905705;
1500419132;0.01902660;
1500419437;0.01892441;
1500419730;0.01892444;
1500420033;0.01906851;
1500420332;0.01907348;
1500420631;0.01895001;
1500420930;0.01892000;
1500421235;0.01885615;
1500421535;0.01885161;
1500421831;0.01885500;
1500422132;0.01889000;
1500422433;0.01885161;
1500422731;0.01888989;
1500423036;0.01888990;
1500423332;0.01894999;
1500423632;0.01888991;
1500423932;0.01885161;
1500424235;0.01892009;
1500424531;0.01892011;
1500424832;0.01894999;
1500425135;0.01900000;
1500425433;0.01907000;
1500425742;0.01915939;
1500426031;0.01904015;
1500426337;0.01901000;
1500426634;0.01900122;
1500426939;0.01901020;
1500427244;0.01902001;
1500427546;0.01901013;
1500427846;0.01907090;
1500428154;0.01903995;
1500428431;0.01886908;
1500428730;0.01885700;
1500429033;0.01885700;
1500429331;0.01889936;
1500429633;0.01892014;
1500429931;0.01888322;
1500430230;0.01883266;
1500430531;0.01880000;
1500430831;0.01879600;
1500431132;0.01879600;
1500431430;0.01879600;
1500431831;0.01883525;
1500432135;0.01879500;
1500432431;0.01878588;
1500432632;0.01878020;
1500432933;0.01876549;
1500433232;0.01880395;
1500433534;0.01880000;
1500433832;0.01871600;
1500434132;0.01880258;
1500434443;0.01880258;
1500434732;0.01869798;
1500435035;0.01870932;
1500435331;0.01864927;
1500435632;0.01863167;
1500435932;0.01863347;
1500436232;0.01860004;
1500436535;0.01870831;
1500436830;0.01870960;
1500437132;0.01865224;
1500437431;0.01865224;
1500437736;0.01865000;
1500438036;0.01863167;
1500438331;0.01862002;
1500438632;0.01861900;
1500438930;0.01861100;
1500439230;0.01872432;
1500439529;0.01863128;
1500439829;0.01862010;
1500440132;0.01863128;
1500440431;0.01869995;
1500440733;0.01869851;
1500441031;0.01863000;
1500441330;0.01859999;
1500441639;0.01852105;
1500441936;0.01857545;
1500442238;0.01851845;
1500442532;0.01852400;
1500442836;0.01860000;
1500443141;0.01859990;
1500443429;0.01857003;
1500443733;0.01860000;
1500444031;0.01851002;
1500444334;0.01859999;
1500444632;0.01856280;
1500444938;0.01852853;
1500445232;0.01856280;
1500445532;0.01855854;
1500445831;0.01856000;
1500446135;0.01850030;
1500446436;0.01850000;
1500446730;0.01844400;
1500447031;0.01848859;
1500447330;0.01862999;
1500447632;0.01857977;
1500447932;0.01858000;
1500448232;0.01862504;
1500448534;0.01856112;
1500448837;0.01852000;
1500449131;0.01850000;
1500449435;0.01857997;
1500449734;0.01850000;
1500450030;0.01850101;
1500450332;0.01850001;
1500450631;0.01846000;
1500450930;0.01837266;
1500451231;0.01840000;
1500451539;0.01836020;
1500451833;0.01838000;
1500452135;0.01835000;
1500452431;0.01830709;
1500452738;0.01824362;
1500453031;0.01824366;
